ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
22424,variation,CA-PLT050,"Cup Cold Paper Portion Control 15Ml",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12.08,,,"Sleeve Shipping",,,,4954345308292-cup-cold-paper-portion-control-15ml,,,,,,0,Quantity,"Sleeve of 100",,0,,,,
22425,variation,CA-PLT051,"Cup Cold Paper Portion Control 15Ml",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,180.26,,,,,,,4954345308292-cup-cold-paper-portion-control-15ml,,,,,,0,Quantity,"Carton of 5000",,0,,,,
22426,simple,T901323,"Cup Custard 80Mm",1,0,visible,,"Vitroceram White Custard Cup Diameter (mm): 90 Height (mm): 60 Capacity (mm): 200<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 48<br>Brand: VITROCERAM<br>Additional Info: VITROCERAM",,,taxable,,1,,,0,0,,,,,1,,,6.79,"Kitchenware > Cup Saucers",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/45tree-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22427,simple,A151-W,"Cup Stacka Tray White",1,0,visible,,"38mm x 31mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: 12 CUP 38X31CM WHITE",,,taxable,,1,,,0,0,,,,,1,,,32.65,"Kitchenware > Buffet Servingware","Cup Saucers",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fsfwfw_ef37bd2e-31bb-4eda-9a98-d988a02d14b2-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22428,simple,T11036-BK,"Cutlery Box 4 Comp Black",1,0,visible,,"4 compartment. Strong &amp; sturdy. Easy to clean. Perfect storage for individually wrapped condiments or keeping flatware organized. Handwash recommended. Use typically to hold flatware or utensils.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: BLACK PLASTIC H.D",,,taxable,,1,,,0,0,,,,,1,,,21.70,"Kitchenware > Storage Racks",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/vbd_bd5d857a-b8cb-4f35-ae37-c73f79e0c8d2-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22429,simple,T11036-GY,"Cutlery Box 4 Comp Grey",1,0,visible,,"4 compartment. Strong &amp; sturdy. Easy to clean. Perfect storage for individually wrapped condiments or keeping flatware organised. Handwash recommended. Use typically to hold flatware or utensils.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: GREY PLASTIC H.D.",,,taxable,,1,,,0,0,,,,,1,,,21.70,"Kitchenware > Storage Racks",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/3g4gh-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22430,simple,T11407,"Cutlery Cylinder Plastic",1,0,visible,,"Raised base for optimum drainage Use typically to hold flatware or utensil Handwash recommended<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: WHITE<br>",,,taxable,,1,,,0,0,,,,,1,,,4.03,"Food Packaging > Tabletops > Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/vde_9d9f7347-50e3-48b3-8650-b836e49d411f-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22431,simple,T11406,"Cutlery Cylinder Stainless Steel",1,0,visible,,"Raised base for optimum drainage Features holes for aeration Handwash recommended<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1",,,taxable,,1,,,0,0,,,,,1,,,18.98,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/dcdee-1.png,,,,,,,,,0,Brands,"Hospo Supplies",1,1,,,,
22432,simple,T05245,"Cutlery Hold 6 Hole",1,0,visible,,"Cylinder Cutlery Holder - 6 Holes (3x3) Length: 380mm Width: 300mm Height: 210mm Hole Diameter: 104mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: CHEF INOX<br>Additional Info: S/S 380X290X200MM",,,taxable,,1,,,0,0,,,,,1,,,223.56,"Kitchenware > Storage Racks",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/zczxzxz-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22433,simple,,"Cutlery Set 32Pc York",1,0,visible,,"SET CONSISTS OF: 8 X DESSERT SPOON 8 X TEASPOON 8 X TABLE FORK 8 X TABLE KNIFE<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: TABLEKRAFT<br>Additional Info: TABLEKRAFT",,,taxable,,1,,,0,0,,,,,1,,,190.03,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/svscz-1.png,,,,,,,,,0,,,,,,,,
22434,simple,,"Cutlery Set 40Pc Alexis",1,0,visible,,"SET CONSISTS OF: 8 X DESSERT SPOON 8 X SOUP SPOON 8 X TEASPOON 8 X TABLE FORK 8 X TABLE KNIFE<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: TABLEKRAFT<br>Additional Info: TABLEKRAFT",,,taxable,,1,,,0,0,,,,,1,,,328.15,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fsvc-1.png,,,,,,,,,0,,,,,,,,
22435,simple,,"Cutlery Set 56Pc Aero Dawn",1,0,visible,,"SET CONSISTS OF: 8 X DESSERT FORK 8 X DESSERT SPOON 8 X SOUP SPOON 8 X TEASPOON 8 X TABLE FORK 8 X DESSERT KNIFE 8 X TABLE KNIFE<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: TABLEKRAFT<br>Additional Info: TABLEKRAFT",,,taxable,,1,,,0,0,,,,,1,,,466.37,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/dsdda-1.png,,,,,,,,,0,,,,,,,,
22436,simple,,"Cutlery Set-24Pc Luxor",1,0,visible,,"SET CONSISTS OF: 6 X DESSERT SPOON 6 X TEASPOON 6 X TABLE FORK 6 X TABLE KNIFE<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: TABLEKRAFT<br>Additional Info: TABLEKRAFT",,,taxable,,1,,,0,0,,,,,1,,,131.33,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/5f_8a6cc2ea-8351-4bb8-8aeb-268a43f54ec3-1.png,,,,,,,,,0,,,,,,,,
22437,simple,,"Cutlery Set-56Pc Alexis",1,0,visible,,"SET CONSISTS OF: 8 X DESSERT FORK 8 X DESSERT SPOON 8 X SOUP SPOON 8 X TEASPOON 8 X TABLE FORK 8 X DESSERT KNIFE 8 X TABLE KNIFE<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: TABLEKRAFT<br>Additional Info: TABLEKRAFT",,,taxable,,1,,,0,0,,,,,1,,,449.16,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/cx_c95ee862-3917-43fb-8cb6-0d14009d1e55-1.png,,,,,,,,,0,,,,,,,,
22438,simple,,"Cutlery Set-58Pc Alexis",1,0,visible,,"SET CONSISTS OF: 8 X DESSERT FORK 8 X DESSERT SPOON 8 X SOUP SPOON 8 X TEASPOON 8 X TABLE FORK 8 X DESSERT KNIFE 8 X TABLE KNIFE 2 X SERVING SPOON<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: TABLEKRAFT<br>Additional Info: TABLEKRAFT",,,taxable,,1,,,0,0,,,,,1,,,466.37,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/ssvxz-1.png,,,,,,,,,0,,,,,,,,
22439,simple,T01441/7,"Cutter Crinkled 90Mm",1,0,visible,,"Diameter: 90mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1",,,taxable,,1,,,0,0,,,,,1,,,17.37,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/4ss-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22440,simple,T01981,"Cutter Heart 6Pc 18/8 Stainless Steel",1,0,visible,,"6pce 18/8 Heart Cutter Set - 50-90mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: CHEF INOX<br>Additional Info: 50-90MM 18/8",,,taxable,,1,,,0,0,,,,,1,,,30.99,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/et3te-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22441,simple,T11693,"Cutter Set Plain 11Pc Stainless Steel",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: THERMOHAUSER<br>Additional Info: BISCUIT ROUND 21 - 89 MM",,,taxable,,1,,,0,0,,,,,1,,,55.55,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fet4444-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22442,simple,T11692,"Cutter Set Square 6Pc - Stainless Steel",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: THERMOHAUSER<br>Additional Info: BISCUIT 37-70MM",,,taxable,,1,,,0,0,,,,,1,,,48.58,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/3dsda-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22443,simple,T01917,"Cutter Set-Fruit 12Pc - Tin Plated",1,0,visible,,"12pce Assorted Fruit Cutter Set - 30-55mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: CHEF INOX<br>Additional Info: BISCUIT 30-55MM TINNED",,,taxable,,1,,,0,0,,,,,1,,,26.68,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fssssee-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22444,simple,T11690,"Cutter Star 6Pc - Stainless Steel",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: THERMOHAUSER<br>Additional Info: BISCUIT 40-90MM",,,taxable,,1,,,0,0,,,,,1,,,47.73,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/t333ff-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22445,simple,T11395,"Cutting Board Rack 10 Slot",1,0,visible,,"Uniquely designed legs to avoid scratches on bench top. Length 338mm, width 305mm, height 315mm, gap between bars 25mm wide<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 6<br>Additional Info: CHROME 10 SLOT",,,taxable,,1,,,0,0,,,,,1,,,53.25,"Kitchenware > Chopping Boards","Chopping Boards",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/ffvw-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22446,simple,T11803,"D/Washer Basket 25 Div No Hdls",1,0,visible,,"Dishwasher Basket fits Starline Dishwasher 435mm x 435mm Size of Divisions 8.5x8.5x9cm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Additional Info: 435X435MM DIV BEER GLASS",,,taxable,,1,,,0,0,,,,,1,,,136.39,"Kitchenware > Kitchenware Accessories",Accessories,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fwfwfws-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22447,simple,T11804H,"D/Washer Basket 36 Div Handles",1,0,visible,,"Dishwasher Basket fits Starline Dishwasher Divisions Measure 7x7cm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Additional Info: 435X435MM WINE GLASS W/HANDLES",,,taxable,,1,,,0,0,,,,,1,,,128.55,"Kitchenware > Kitchenware Accessories",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/css-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22448,simple,T11804,"D/Washer Basket 36 Div No Hdles",1,0,visible,,"Size of Divisions 7x7cm 435 x 435<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Additional Info: 435X435MM WINE GLASS NO HDLES",,,taxable,,1,,,0,0,,,,,1,,,92.95,"Kitchenware > Kitchenware Accessories",,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/czzx-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22449,simple,T11807,"D/Washer Basket 7 Div Plate",1,0,visible,,"Dishwasher Basket fits Starline Dishwasher 435 x 435mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Additional Info: 435X435MM PLATES",,,taxable,,1,,,0,0,,,,,1,,,117.19,"Kitchenware > Kitchenware Accessories",Accessories,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/svwwwaz-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22450,simple,T11809,"D/Washer Basket 9 Div Plate",1,0,visible,,"Dishwasher Basket fits Starline Dishwasher 435mm x 435mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Additional Info: 435X435MM SMALL PLATE",,,taxable,,1,,,0,0,,,,,1,,,81.52,"Kitchenware > Kitchenware Accessories",Accessories,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/wfwfwvss-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22451,variable,4954201194628-daintree-cold-cup,"Daintree Cold Cup",1,0,visible,,"<p>Size:<br>8 oz / 250 ml</p>\n<p>Serve your fruit juices, milkshakes, slushies, and smoothies in style with Castaway paper cold cups. Available in a range of sizes and eye catching designs, we’ve got cold beverages covered.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Beverage Cups > Paper Cold Cups","Cold Cups",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/544.png,,,,,,,,,0,Quantity,"Sleeve of 50, Carton of 1000",0,0,,,,
22452,variation,CA-DC08D-1,"Daintree Cold Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,9.55,,,"Sleeve Shipping",,,,4954201194628-daintree-cold-cup,,,,,,0,Quantity,"Sleeve of 50",,0,,,,
22453,variation,CA-DC08D-2,"Daintree Cold Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,126.19,,,,,,,4954201194628-daintree-cold-cup,,,,,,0,Quantity,"Carton of 1000",,0,,,,
22454,variable,4954203717764-daintree-cold-cup-1,"Daintree Cold Cup",1,0,visible,,"<p>Size:<br>12 oz / 365 m</p>\n<p>Serve your fruit juices, milkshakes, slushies, and smoothies in style with Castaway paper cold cups. Available in a range of sizes and eye catching designs, we’ve got cold beverages covered.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Beverage Cups > Paper Cold Cups","Cold Cups",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/a_a2c579f2-43d4-4775-99a7-8f9f306f903d.png,,,,,,,,,0,Quantity,"Sleeve of 50, Carton of 1000",0,0,,,,
22455,variation,CA-DC12D-1,"Daintree Cold Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11.27,,,"Sleeve Shipping",,,,4954203717764-daintree-cold-cup-1,,,,,,0,Quantity,"Sleeve of 50",,0,,,,
22456,variation,CA-DC12D-2,"Daintree Cold Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150.22,,,,,,,4954203717764-daintree-cold-cup-1,,,,,,0,Quantity,"Carton of 1000",,0,,,,
22457,variable,4954207223940-daintree-milkshake-cup,"Daintree Milkshake Cup",1,0,visible,,"<p>Size:<br>24 oz / 800 ml<br></p>\n<p>Serve your fruit juices, milkshakes, slushies, and smoothies in style with Castaway paper cold cups. Available in a range of sizes and eye catching designs, we’ve got cold beverages covered.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Beverage Cups > Paper Cold Cups","Cold Cups",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fddd.png,,,,,,,,,0,Quantity,"Sleeve of 25, Carton of 500",0,0,,,,
22458,variation,CA-MS24D-1,"Daintree Milkshake Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,9.66,,,"Sleeve Shipping",,,,4954207223940-daintree-milkshake-cup,,,,,,0,Quantity,"Sleeve of 25",,0,,,,
22459,variation,CA-MS24D-2,"Daintree Milkshake Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,114.17,,,,,,,4954207223940-daintree-milkshake-cup,,,,,,0,Quantity,"Carton of 500",,0,,,,
22460,variable,4954205257860-daintree-thickshake-cup,"Daintree Thickshake Cup",1,0,visible,,"<p>Size:<br>16 oz / 488 ml</p>\n<p>Serve your fruit juices, milkshakes, slushies, and smoothies in style with Castaway paper cold cups. Available in a range of sizes and eye catching designs, we’ve got cold beverages covered.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Beverage Cups > Paper Cold Cups","Cold Cups",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/re.png,,,,,,,,,0,Quantity,"Sleeve of 50, Carton of 1000",0,0,,,,
22461,variation,CA-TS16D-1,"Daintree Thickshake Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13.11,,,"Sleeve Shipping",,,,4954205257860-daintree-thickshake-cup,,,,,,0,Quantity,"Sleeve of 50",,0,,,,
22462,variation,CA-TS16D-2,"Daintree Thickshake Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,174.26,,,,,,,4954205257860-daintree-thickshake-cup,,,,,,0,Quantity,"Carton of 1000",,0,,,,
22463,simple,T66246,"Dariol Mould Fluted 67X56Mm 18/10",1,0,visible,,"Fluted Dariol Mould Diameter: 67mm Height: 56mm<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Brand: CHEF INOX<br>Additional Info: FLUTED 18/10",,,taxable,,1,,,0,0,,,,,1,,,12.65,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/5ggtt-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22464,simple,T66245,"Dariol Mould Plain 67X56Mm 18/10",1,0,visible,,"Dariol Mould Diameter: 67mm Height: 56mm approx 125ml<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 10<br>Brand: CHEF INOX<br>Additional Info: PLAIN 18/10",,,taxable,,1,,,0,0,,,,,1,,,10.70,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/ht55-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22465,simple,T11011,"Dec Tube S/S 7Pc Plain",1,0,visible,,"Seven piece set<br><br>DETAILS<br>Price Per: EA<br>Additional Info: METAL",,,taxable,,1,,,0,0,,,,,1,,,42.91,"Kitchenware > Bakery &amp; Patisseries",Bakery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/yy54-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22466,simple,T11010,"Dec Tube S/S 7Pc Star",1,0,visible,,"Seven piece set<br><br>DETAILS<br>Price Per: EA<br>Additional Info: METAL",,,taxable,,1,,,0,0,,,,,1,,,47.96,"Kitchenware > Bakery &amp; Patisseries",Bakery,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/st4t4-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22467,simple,J112811,"Deep Cookpot 11Ltr W/Cvr",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: J SERIES<br>Additional Info: S/S 28CM DIA 18CM HIGH 5MM BASE",,,taxable,,1,,,0,0,,,,,1,,,159.28,"Kitchenware > Pots &amp; Pans","Pans, Pots",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/evww-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22468,simple,J113216,"Deep Cookpot 16Ltr W/Cvr",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: J SERIES<br>Additional Info: S/S 32CM DIA 20CM HIGH 5MM BASE",,,taxable,,1,,,0,0,,,,,1,,,197.92,"Kitchenware > Pots &amp; Pans","Pans, Pots",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/r3rebd-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22469,simple,J113618,"Deep Cookpot 18Ltr",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: J SERIES<br>Additional Info: S/S 36CM DIA X 18CM HIGH 5MM BASE",,,taxable,,1,,,0,0,,,,,1,,,229.20,"Kitchenware > Pots &amp; Pans","Pans, Pots",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/czwq-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22470,simple,J112407,"Deep Cookpot 7.2Ltr W/Cvr",1,0,visible,,"DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: J SERIES<br>Additional Info: S/S 24CM DIA 16CM HIGH 5MM BASE",,,taxable,,1,,,0,0,,,,,1,,,121.10,"Kitchenware > Pots &amp; Pans","Pans, Pots",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/3231edqa-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22471,variable,4972273696900-deep-square-sweet-aluminium-foil-dish,"Deep Square Sweet Aluminium Foil Dish",1,0,visible,,"Uses: Convenience meals, takeaway meals, bakery products. Material: Recycled and/or new grade aluminium foil. Temp Range: Can be frozen and re-heated in oven. Not able to be microwaved. Shape Retention: Average. Grease &amp; oil resistance: Ideal resistance to fats, oils and sugars. Heat &amp; moisture loss: minimal. Safety: Ideal long shelf product, surface precludes oxidation. Fully resistant to all chemicals. Lidding Options: Cardboard lids are available with foil backing on some sizes. Environmental: Made from recycled foil and is able to be re-recycled at any collection depot in NZ.<br><br>Size<br>(mm unless shown different)<br>129L x 129W x 30H",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Foil Containers > Catering","Catering, Family Serve Pie, Single Serve Pie Tart",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/7bggg.jpg,,,,,,,,,0,Quantity,"Sleeve of 125, Carton of 1000",0,0,,,,
22472,variation,1200-224,"Deep Square Sweet Aluminium Foil Dish",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31.10,,,"Sleeve Shipping",,,,4972273696900-deep-square-sweet-aluminium-foil-dish,,,,,,0,Quantity,"Sleeve of 125",,0,,,,
22473,variation,1200-225,"Deep Square Sweet Aluminium Foil Dish",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,267.05,,,,,,,4972273696900-deep-square-sweet-aluminium-foil-dish,,,,,,0,Quantity,"Carton of 1000",,0,,,,
22474,simple,CA-PLWRP,"Deli Paper Wrap",1,0,visible,,"<p>Poly-Laminated<br>Size:<br>Medium<br>330 x 400 mm</p>\n<p>Providing a superior barrier to moisture and grease, Castaway® Deli Wraps make it quick and easy to serve customers without the need to use plastic bags. The poly-laminated coating and heavyweight paper offer the strength needed to easily wrap a range of deli meats and small goods.</p>",,,taxable,,1,,,0,0,,,,,1,,,66.10,"Food Packaging > Benchtops > Deli Paper","Deli Paper",,https://hosposupplies.co.nz/wp-content/uploads/2020/06/hhsbhs.png,,,,,,,,,0,Brands,Castaway,1,1,,,,
22475,variable,4954350452868-denture-cup,"Denture Cup",1,0,visible,,"<p>Polystyrene<br>Natural<br>Size:<br>262 ml</p>\n<p><span>Ideal for use in doctor clinics, dental centres, hospitals and aged care facilities, our range of medical cups enable safe and efficient transportation of medicine and other items.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/eeeeeee.png,,,,,,,,,0,Quantity,"Sleeve of 40, Carton of 800",0,0,,,,
22476,variation,CA-DC262-800,"Denture Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16.79,,,"Sleeve Shipping",,,,4954350452868-denture-cup,,,,,,0,Quantity,"Sleeve of 40",,0,,,,
22477,variation,CA-DC262-801,"Denture Cup",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,240.35,,,,,,,4954350452868-denture-cup,,,,,,0,Quantity,"Carton of 800",,0,,,,
22478,simple,SDD16150350,"Dexam Adult Full Apron True Black",1,0,visible,,"Change your perception of black with the cotton true black apron from the Dexam Colour Centre. Made from the highest quality cotton, this apron is 100% cotton. With an adjustable neck strap and a large front pocket. Store all important tools close by in your pocket, spatulas and paint brushes all fit comfortably into the large pocket. All Colour Centre textiles are machine washable. Make sure to wash items with similar coloured clothes and wash at 40°C. SPECIFICATION: Length: 81cm; Width: 71cm Machine wash at 40°C<br><br>DETAILS<br>Price Per: EA<br>Brand: DEXAM<br>Additional Info: 81X71CM",,,taxable,,1,,,0,0,,,,,1,,,39.99,"Kitchenware > Utensils",Utensils,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/vbx-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22479,simple,SDF17840923,"Dexam Angled Palette Knife 16Cm",1,0,visible,,"Angled Palette Knife with Riveted Wood Handle, 16cm Versatile kitchen tool with flexible stainless steel blade and riveted handle. Can be used to ice cakes, spread creams and fillings or turn food while cooking.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: DEXAM",,,taxable,,1,,,0,0,,,,,1,,,16.03,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/8hjops-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
22480,simple,SDF16141226,"Dexam Bag Meringue/Food Piping 50Cm",1,0,visible,,"Meringue/Food piping bag 50cm, ideal for the creative and enthusiastic cook. This heavy duty nylon piping bag is perfect for mashed potato, meringues, choux pastry and will give a professional finish to your favourite dishes. For use with large food piping nozzles only. Please note this bag is not suitable for use with small icing nozzles. Seams and neck are stitched using French seams for maximum strength. Hand wash, or boil wash if required.<br><br>DETAILS<br>Price Per: EA<br>For carton lots order multiples of: 1<br>Brand: DEXAM<br>Additional Info: MERINGUE AND FOOD PIPING BAG, HEAVY DUTY NYLON, 5",,,taxable,,1,,,0,0,,,,,1,,,11.64,"Kitchenware > Utensils",Utensils,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/fwfe333-1.png,,,,,,,,,0,Brands,Spunglo,1,1,,,,
